Ward_No,date,mean
248,3/18/2019,-0.536163103
190,3/18/2019,-0.769039663
194,3/18/2019,-0.51431209
117,3/18/2019,-0.687922716
207,3/18/2019,-0.640415967
147,3/18/2019,-0.705126741
11,3/18/2019,-0.658988692
212,3/18/2019,-0.483885914
53,3/18/2019,-0.736141022
60,3/18/2019,-0.748179432
257,3/18/2019,-0.657400131
39,3/18/2019,-0.722111568
180,3/18/2019,-0.841155895
95,3/18/2019,-0.690765102
74,3/18/2019,-0.690477371
109,3/18/2019,-0.688170931
118,3/18/2019,-0.688152028
158,3/18/2019,-0.810672031
46,3/18/2019,-0.749887258
48,3/18/2019,-0.733363387
134,3/18/2019,-0.85679578
31,3/18/2019,-0.719978988
96,3/18/2019,-0.690477371
70,3/18/2019,-0.675776641
37,3/18/2019,-0.729838674
185,3/18/2019,-0.893416179
94,3/18/2019,-0.690477371
192,3/18/2019,-0.703708281
20,3/18/2019,-0.751076281
98,3/18/2019,-0.690477371
44,3/18/2019,-0.697786564
188,3/18/2019,-0.870168677
186,3/18/2019,-0.944993794
15,3/18/2019,-0.751076281
40,3/18/2019,-0.720235802
266,3/18/2019,-0.657400131
271,3/18/2019,-0.657400131
121,3/18/2019,-0.700485424
38,3/18/2019,-0.74763021
163,3/18/2019,-0.811461714
209,3/18/2019,-0.484341823
58,3/18/2019,-0.71504414
57,3/18/2019,-0.694663066
55,3/18/2019,-0.750902315
56,3/18/2019,-0.735470116
5,3/18/2019,-0.880850606
CANT_1,3/18/2019,-0.71706412
CANT_2,3/18/2019,-0.762971973
CANT_3,3/18/2019,-0.771961433
CANT_4,3/18/2019,-0.78832627
CANT_5,3/18/2019,-0.777521056
CANT_6,3/18/2019,-0.789943519
CANT_7,3/18/2019,-0.787312097
CANT_8,3/18/2019,-0.773594004
41,3/18/2019,-0.699787736
35,3/18/2019,-0.719978988
219,3/18/2019,-0.492461683
26,3/18/2019,-0.850953576
187,3/18/2019,-0.944993794
115,3/18/2019,-0.688518551
,3/19/2019,-0.374171262
150,3/19/2019,-0.342503184
176,3/19/2019,-0.509239101
129,3/19/2019,-0.410414827
173,3/19/2019,-0.430255179
140,3/19/2019,-0.548112767
206,3/19/2019,-0.410838677
145,3/19/2019,-0.42811763
179,3/19/2019,-0.398001178
3,3/19/2019,-0.516404334
28,3/19/2019,-0.655034181
156,3/19/2019,-0.418967009
7,3/19/2019,-0.509582108
255,3/19/2019,-0.337662077
29,3/19/2019,-0.554410891
108,3/19/2019,-0.33132264
215,3/19/2019,-0.261080205
1,3/19/2019,-0.580239963
126,3/19/2019,-0.370232135
21,3/19/2019,-0.394834758
263,3/19/2019,-0.375870645
2,3/19/2019,-0.582105883
19,3/19/2019,-0.469876443
133,3/19/2019,-0.537177301
216,3/19/2019,-0.240781591
231,3/19/2019,-0.327766771
122,3/19/2019,-0.370255303
201,3/19/2019,-0.327097331
8,3/19/2019,-0.419371305
238,3/19/2019,-0.227396652
196,3/19/2019,-0.391836832
181,3/19/2019,-0.391818821
104,3/19/2019,-0.334359413
136,3/19/2019,-0.39376081
252,3/19/2019,-0.348223124
30,3/19/2019,-0.449977578
166,3/19/2019,-0.442999329
152,3/19/2019,-0.33132264
32,3/19/2019,-0.373828312
34,3/19/2019,-0.474443485
62,3/19/2019,-0.346701071
22,3/19/2019,-0.351915389
199,3/19/2019,-0.393230702
232,3/19/2019,-0.252279138
27,3/19/2019,-0.570313673
141,3/19/2019,-0.423969862
128,3/19/2019,-0.381796053
13,3/19/2019,-0.33762753
262,3/19/2019,-0.374739231
261,3/19/2019,-0.372640612
135,3/19/2019,-0.390622634
183,3/19/2019,-0.391818821
170,3/19/2019,-0.496482721
52,3/19/2019,-0.351915389
131,3/19/2019,-0.432133041
237,3/19/2019,-0.249286485
67,3/19/2019,-0.347168764
175,3/19/2019,-0.556842657
260,3/19/2019,-0.360233327
203,3/19/2019,-0.384537482
210,3/19/2019,-0.267087167
153,3/19/2019,-0.356026576
92,3/19/2019,-0.353834421
164,3/19/2019,-0.41091589
162,3/19/2019,-0.391818821
143,3/19/2019,-0.473224877
169,3/19/2019,-0.467532741
18,3/19/2019,-0.488998296
9,3/19/2019,-0.349508396
218,3/19/2019,-0.250633412
204,3/19/2019,-0.377259959
138,3/19/2019,-0.380301986
88,3/19/2019,-0.354647547
142,3/19/2019,-0.432972027
247,3/19/2019,-0.317718173
87,3/19/2019,-0.354647547
59,3/19/2019,-0.35068159
223,3/19/2019,-0.325102329
120,3/19/2019,-0.395882401
10,3/19/2019,-0.337894334
61,3/19/2019,-0.344804124
250,3/19/2019,-0.349087246
235,3/19/2019,-0.333710492
86,3/19/2019,-0.354647547
253,3/19/2019,-0.33762753
23,3/19/2019,-0.351915389
174,3/19/2019,-0.524972814
233,3/19/2019,-0.354647547
245,3/19/2019,-0.371168356
111,3/19/2019,-0.33132264
85,3/19/2019,-0.354647547
151,3/19/2019,-0.33132264
100,3/19/2019,-0.332830308
91,3/19/2019,-0.354647547
214,3/19/2019,-0.253156368
172,3/19/2019,-0.519342761
144,3/19/2019,-0.515041866
130,3/19/2019,-0.430999585
47,3/19/2019,-0.351915389
202,3/19/2019,-0.340492267
81,3/19/2019,-0.354647547
72,3/19/2019,-0.33762753
99,3/19/2019,-0.33132264
6,3/19/2019,-0.471864649
268,3/19/2019,-0.343353043
168,3/19/2019,-0.432979518
243,3/19/2019,-0.375870645
154,3/19/2019,-0.411933117
89,3/19/2019,-0.354647547
220,3/19/2019,-0.363025884
42,3/19/2019,-0.349447569
33,3/19/2019,-0.364005533
198,3/19/2019,-0.39937496
137,3/19/2019,-0.382160594
146,3/19/2019,-0.432981491
66,3/19/2019,-0.338041876
64,3/19/2019,-0.351853531
191,3/19/2019,-0.397290525
265,3/19/2019,-0.372113775
171,3/19/2019,-0.508901863
123,3/19/2019,-0.359340157
160,3/19/2019,-0.418967009
225,3/19/2019,-0.227396709
159,3/19/2019,-0.418416113
246,3/19/2019,-0.375870645
68,3/19/2019,-0.341772287
254,3/19/2019,-0.33824129
76,3/19/2019,-0.354647547
195,3/19/2019,-0.391818821
264,3/19/2019,-0.375870645
79,3/19/2019,-0.354647547
213,3/19/2019,-0.241552426
69,3/19/2019,-0.342595757
258,3/19/2019,-0.373244654
97,3/19/2019,-0.33132264
75,3/19/2019,-0.354647547
221,3/19/2019,-0.354647547
222,3/19/2019,-0.350723676
148,3/19/2019,-0.387991807
119,3/19/2019,-0.354357529
90,3/19/2019,-0.354647547
110,3/19/2019,-0.364649828
267,3/19/2019,-0.33762753
25,3/19/2019,-0.355495742
228,3/19/2019,-0.246147685
184,3/19/2019,-0.391818821
167,3/19/2019,-0.430626195
101,3/19/2019,-0.33132264
51,3/19/2019,-0.351915389
71,3/19/2019,-0.33762753
272,3/19/2019,-0.394024614
114,3/19/2019,-0.33132264
211,3/19/2019,-0.382179152
197,3/19/2019,-0.391818821
270,3/19/2019,-0.337787705
127,3/19/2019,-0.371401495
24,3/19/2019,-0.351915389
124,3/19/2019,-0.335989939
217,3/19/2019,-0.257782059
239,3/19/2019,-0.279146513
205,3/19/2019,-0.418967009
93,3/19/2019,-0.331553528
189,3/19/2019,-0.391818821
12,3/19/2019,-0.337635018
234,3/19/2019,-0.354647547
230,3/19/2019,-0.354204784
259,3/19/2019,-0.349106987
82,3/19/2019,-0.354647547
155,3/19/2019,-0.418967009
125,3/19/2019,-0.370232135
43,3/19/2019,-0.345039008
251,3/19/2019,-0.343492963
65,3/19/2019,-0.339887294
224,3/19/2019,-0.357034582
36,3/19/2019,-0.43647709
103,3/19/2019,-0.331808815
49,3/19/2019,-0.402932853
45,3/19/2019,-0.351915389
178,3/19/2019,-0.44700179
208,3/19/2019,-0.370334727
84,3/19/2019,-0.354647547
165,3/19/2019,-0.442227328
256,3/19/2019,-0.347566971
4,3/19/2019,-0.58190802
83,3/19/2019,-0.354647547
80,3/19/2019,-0.354647547
139,3/19/2019,-0.417640431
200,3/19/2019,-0.393398243
227,3/19/2019,-0.227396652
77,3/19/2019,-0.348871401
269,3/19/2019,-0.337703687
63,3/19/2019,-0.351856454
113,3/19/2019,-0.332739424
78,3/19/2019,-0.345881433
161,3/19/2019,-0.440890519
NDMC_1,3/19/2019,-0.369527474
NDMC_2,3/19/2019,-0.354647547
NDMC_3,3/19/2019,-0.379126185
NDMC_4,3/19/2019,-0.363362881
NDMC_5,3/19/2019,-0.415608645
NDMC_6,3/19/2019,-0.418967009
NDMC_7,3/19/2019,-0.419039229
NDMC_8,3/19/2019,-0.419078413
NDMC_9,3/19/2019,-0.422388962
236,3/19/2019,-0.349962044
132,3/19/2019,-0.419110989
177,3/19/2019,-0.469014302
73,3/19/2019,-0.350325948
193,3/19/2019,-0.413803817
112,3/19/2019,-0.33132264
244,3/19/2019,-0.375870645
106,3/19/2019,-0.33132264
107,3/19/2019,-0.33132264
14,3/19/2019,-0.33762753
182,3/19/2019,-0.391818821
249,3/19/2019,-0.340801305
240,3/19/2019,-0.343461335
241,3/19/2019,-0.359027726
16,3/19/2019,-0.338025595
157,3/19/2019,-0.418967009
229,3/19/2019,-0.325739171
242,3/19/2019,-0.374010788
54,3/19/2019,-0.351915389
102,3/19/2019,-0.33132264
149,3/19/2019,-0.35174168
105,3/19/2019,-0.33132264
50,3/19/2019,-0.351915389
17,3/19/2019,-0.41242103
116,3/19/2019,-0.33132264
226,3/19/2019,-0.229337734
248,3/19/2019,-0.34282713
190,3/19/2019,-0.391818821
194,3/19/2019,-0.403717115
117,3/19/2019,-0.332485551
207,3/19/2019,-0.338001599
147,3/19/2019,-0.420049884
11,3/19/2019,-0.33762753
212,3/19/2019,-0.280148305
53,3/19/2019,-0.351880745
60,3/19/2019,-0.351849964
257,3/19/2019,-0.344149705
39,3/19/2019,-0.351915389
180,3/19/2019,-0.391818821
95,3/19/2019,-0.346084077
74,3/19/2019,-0.350462656
109,3/19/2019,-0.33132264
118,3/19/2019,-0.358184937
158,3/19/2019,-0.418967009
46,3/19/2019,-0.351884907
48,3/19/2019,-0.351890063
134,3/19/2019,-0.403137843
31,3/19/2019,-0.442582357
96,3/19/2019,-0.332169333
70,3/19/2019,-0.338091858
37,3/19/2019,-0.351915389
185,3/19/2019,-0.391818821
94,3/19/2019,-0.334455275
192,3/19/2019,-0.407746512
20,3/19/2019,-0.382449649
98,3/19/2019,-0.33132264
44,3/19/2019,-0.339113393
188,3/19/2019,-0.395758244
186,3/19/2019,-0.416090883
15,3/19/2019,-0.342013779
40,3/19/2019,-0.351915338
266,3/19/2019,-0.351511775
271,3/19/2019,-0.345085424
121,3/19/2019,-0.369351607
38,3/19/2019,-0.351915389
163,3/19/2019,-0.419474884
209,3/19/2019,-0.271756276
58,3/19/2019,-0.344803629
57,3/19/2019,-0.332114934
55,3/19/2019,-0.348664733
56,3/19/2019,-0.343887834
5,3/19/2019,-0.491025031
CANT_1,3/19/2019,-0.338166479
CANT_2,3/19/2019,-0.395514928
CANT_3,3/19/2019,-0.432981491
CANT_4,3/19/2019,-0.454076887
CANT_5,3/19/2019,-0.432981491
CANT_6,3/19/2019,-0.434266604
CANT_7,3/19/2019,-0.431788979
CANT_8,3/19/2019,-0.428400516
41,3/19/2019,-0.332212781
35,3/19/2019,-0.379156705
219,3/19/2019,-0.239358591
26,3/19/2019,-0.463056977
187,3/19/2019,-0.411114169
115,3/19/2019,-0.33132264
,3/20/2019,0.005663668
150,3/20/2019,-0.029512308
176,3/20/2019,-0.288870338
129,3/20/2019,0.138571024
173,3/20/2019,-0.17152114
140,3/20/2019,-0.025090772
206,3/20/2019,-0.09676265
145,3/20/2019,0.13762394
179,3/20/2019,-0.147700071
3,3/20/2019,0.089559343
28,3/20/2019,-0.119227806
156,3/20/2019,-0.091706986
7,3/20/2019,0.027619748
255,3/20/2019,0.128620654
29,3/20/2019,0.017644073
108,3/20/2019,0.160536899
215,3/20/2019,0.069599142
1,3/20/2019,0.111643403
126,3/20/2019,0.285236835
21,3/20/2019,0.080225834
263,3/20/2019,0.103186771
2,3/20/2019,-0.021789519
19,3/20/2019,0.070587381
133,3/20/2019,-0.021051489
216,3/20/2019,0.077571735
231,3/20/2019,-0.028131379
122,3/20/2019,0.239536205
201,3/20/2019,-0.057488449
8,3/20/2019,0.032965406
238,3/20/2019,0.103317072
196,3/20/2019,-0.08492319
181,3/20/2019,-0.147700394
104,3/20/2019,0.153849358
136,3/20/2019,0.279674783
252,3/20/2019,0.123572828
30,3/20/2019,0.106162288
166,3/20/2019,-0.104821388
152,3/20/2019,-0.039204948
32,3/20/2019,0.182843853
34,3/20/2019,0.120364583
62,3/20/2019,0.151151091
22,3/20/2019,0.104584764
199,3/20/2019,-0.035920406
232,3/20/2019,0.020044633
27,3/20/2019,-0.013458277
141,3/20/2019,0.260230606
128,3/20/2019,0.193264336
13,3/20/2019,0.126725266
262,3/20/2019,0.105233443
261,3/20/2019,0.106670036
135,3/20/2019,0.282514934
183,3/20/2019,-0.147700071
170,3/20/2019,-0.192943456
52,3/20/2019,0.127522757
131,3/20/2019,0.138571024
237,3/20/2019,0.10476652
67,3/20/2019,0.168548745
175,3/20/2019,-0.197413606
260,3/20/2019,0.110436809
203,3/20/2019,-0.029443784
210,3/20/2019,0.073448068
153,3/20/2019,-0.039787267
92,3/20/2019,0.103232522
164,3/20/2019,-0.018641097
162,3/20/2019,-0.036596729
143,3/20/2019,0.143677345
169,3/20/2019,-0.139444503
18,3/20/2019,0.075719923
9,3/20/2019,0.206940523
218,3/20/2019,0.027812545
204,3/20/2019,-0.029978667
138,3/20/2019,0.185656756
88,3/20/2019,0.113131059
142,3/20/2019,0.06154825
247,3/20/2019,0.106070694
87,3/20/2019,0.057481798
59,3/20/2019,0.15123738
223,3/20/2019,-0.038917658
120,3/20/2019,0.14094096
10,3/20/2019,0.166825168
61,3/20/2019,0.161257176
250,3/20/2019,0.128620654
235,3/20/2019,0.080450575
86,3/20/2019,0.055083192
253,3/20/2019,0.128620654
23,3/20/2019,0.141947205
174,3/20/2019,-0.149889631
233,3/20/2019,0.115574694
245,3/20/2019,0.103186771
111,3/20/2019,0.03947228
85,3/20/2019,0.094591302
151,3/20/2019,-0.039204948
100,3/20/2019,0.154899708
91,3/20/2019,0.133147665
214,3/20/2019,0.064831101
172,3/20/2019,-0.092276723
144,3/20/2019,0.021744869
130,3/20/2019,0.138286446
47,3/20/2019,0.165154133
202,3/20/2019,-0.048743345
81,3/20/2019,0.01458332
72,3/20/2019,0.206955105
99,3/20/2019,0.151151091
6,3/20/2019,0.069954008
268,3/20/2019,0.125355331
168,3/20/2019,-0.102305446
243,3/20/2019,0.103186771
154,3/20/2019,-0.051369009
89,3/20/2019,0.057430634
220,3/20/2019,-0.036842655
42,3/20/2019,0.165674016
33,3/20/2019,0.155130229
198,3/20/2019,-0.030828852
137,3/20/2019,0.210563609
146,3/20/2019,0.138571024
66,3/20/2019,0.206954482
64,3/20/2019,0.151151091
191,3/20/2019,-0.020430287
265,3/20/2019,0.03429277
171,3/20/2019,-0.109402083
123,3/20/2019,0.237268869
160,3/20/2019,-0.031304182
225,3/20/2019,0.082210827
159,3/20/2019,-0.018247394
246,3/20/2019,0.103186771
68,3/20/2019,0.192292817
254,3/20/2019,0.128620654
76,3/20/2019,0.204860559
195,3/20/2019,-0.067113535
264,3/20/2019,0.103186771
79,3/20/2019,-0.01896874
213,3/20/2019,0.077571735
69,3/20/2019,0.206955105
258,3/20/2019,0.106786462
97,3/20/2019,0.099009563
75,3/20/2019,0.206955105
221,3/20/2019,-0.040269706
222,3/20/2019,-0.039524225
148,3/20/2019,0.279442234
119,3/20/2019,0.213052227
90,3/20/2019,0.106015315
110,3/20/2019,0.125886709
267,3/20/2019,0.128620654
25,3/20/2019,0.138597996
228,3/20/2019,0.037269501
184,3/20/2019,-0.111146786
167,3/20/2019,-0.102605474
101,3/20/2019,0.117050856
51,3/20/2019,0.135850445
71,3/20/2019,0.206955105
272,3/20/2019,0.050448742
114,3/20/2019,0.138573689
211,3/20/2019,-0.064499334
197,3/20/2019,-0.039410174
270,3/20/2019,0.121115751
127,3/20/2019,0.284666853
24,3/20/2019,0.147000823
124,3/20/2019,0.15523698
217,3/20/2019,0.022431403
239,3/20/2019,0.103186771
205,3/20/2019,-0.09676265
93,3/20/2019,0.091780314
189,3/20/2019,-0.044630629
12,3/20/2019,0.206884091
234,3/20/2019,0.06603824
230,3/20/2019,-0.040233021
259,3/20/2019,0.123558133
82,3/20/2019,0.032627915
155,3/20/2019,-0.05952509
125,3/20/2019,0.285236835
43,3/20/2019,0.16757766
251,3/20/2019,0.128620654
65,3/20/2019,0.202856193
224,3/20/2019,-0.040269706
36,3/20/2019,0.182777014
103,3/20/2019,0.151151091
49,3/20/2019,0.078468293
45,3/20/2019,0.15080228
178,3/20/2019,-0.149222906
208,3/20/2019,-0.059961909
84,3/20/2019,-0.013914204
165,3/20/2019,-0.109386625
256,3/20/2019,0.123284807
4,3/20/2019,-0.097930477
83,3/20/2019,0.025788077
80,3/20/2019,0.077645351
139,3/20/2019,0.112848526
200,3/20/2019,-0.088346654
227,3/20/2019,0.077382814
77,3/20/2019,0.13820997
269,3/20/2019,0.128620654
63,3/20/2019,0.151151091
113,3/20/2019,0.142353028
78,3/20/2019,0.189355194
161,3/20/2019,-0.076549358
NDMC_1,3/20/2019,0.031589929
NDMC_2,3/20/2019,0.057397794
NDMC_3,3/20/2019,0.035081244
NDMC_4,3/20/2019,0.057397794
NDMC_5,3/20/2019,0.044395803
NDMC_6,3/20/2019,-0.008071578
NDMC_7,3/20/2019,-0.022080494
NDMC_8,3/20/2019,-0.030016275
NDMC_9,3/20/2019,-0.014072406
236,3/20/2019,0.098830612
132,3/20/2019,0.138571024
177,3/20/2019,-0.182433742
73,3/20/2019,0.203820485
193,3/20/2019,-0.096248878
112,3/20/2019,0.068414288
244,3/20/2019,0.103186771
106,3/20/2019,0.147687289
107,3/20/2019,0.157757707
14,3/20/2019,0.147550855
182,3/20/2019,-0.147700071
249,3/20/2019,0.128455489
240,3/20/2019,0.103186771
241,3/20/2019,0.103186771
16,3/20/2019,0.07764496
157,3/20/2019,-0.014825116
229,3/20/2019,0.019203137
242,3/20/2019,0.103186771
54,3/20/2019,0.111496077
102,3/20/2019,0.156661999
149,3/20/2019,0.043649354
105,3/20/2019,0.051075827
50,3/20/2019,0.085535086
17,3/20/2019,0.077490702
116,3/20/2019,0.154004175
226,3/20/2019,0.077354425
248,3/20/2019,0.120287868
190,3/20/2019,-0.06376572
194,3/20/2019,-0.080882466
117,3/20/2019,0.138571024
207,3/20/2019,-0.049315775
147,3/20/2019,0.187023202
11,3/20/2019,0.152792983
212,3/20/2019,-0.012859868
53,3/20/2019,0.151631168
60,3/20/2019,0.154924513
257,3/20/2019,0.125333094
39,3/20/2019,0.165674016
180,3/20/2019,-0.108310431
95,3/20/2019,0.089562918
74,3/20/2019,0.194368305
109,3/20/2019,0.138571024
118,3/20/2019,0.138571024
158,3/20/2019,-0.018247394
46,3/20/2019,0.165586418
48,3/20/2019,0.165674016
134,3/20/2019,0.193234537
31,3/20/2019,0.190003943
96,3/20/2019,0.019638582
70,3/20/2019,0.206955105
37,3/20/2019,0.165674016
185,3/20/2019,-0.130346778
94,3/20/2019,0.128555976
192,3/20/2019,-0.032319722
20,3/20/2019,0.069999547
98,3/20/2019,-0.01440498
44,3/20/2019,0.172955338
188,3/20/2019,-0.100853268
186,3/20/2019,-0.147665751
15,3/20/2019,0.083172228
40,3/20/2019,0.165674016
266,3/20/2019,0.112456747
271,3/20/2019,0.040469853
121,3/20/2019,0.23413408
38,3/20/2019,0.165674016
163,3/20/2019,-0.049666445
209,3/20/2019,0.025223735
58,3/20/2019,0.160957501
57,3/20/2019,0.163866922
55,3/20/2019,0.113934202
56,3/20/2019,0.181882941
5,3/20/2019,0.031144519
CANT_1,3/20/2019,-0.038950232
CANT_2,3/20/2019,-0.024728901
CANT_3,3/20/2019,-0.038547033
CANT_4,3/20/2019,-0.084370671
CANT_5,3/20/2019,-0.036692388
CANT_6,3/20/2019,0.068409994
CANT_7,3/20/2019,0.134193004
CANT_8,3/20/2019,0.031186218
41,3/20/2019,0.165656782
35,3/20/2019,0.168170869
219,3/20/2019,0.062005805
26,3/20/2019,0.106580113
187,3/20/2019,-0.146819275
115,3/20/2019,0.163780257
,3/21/2019,-0.590382063
150,3/21/2019,-0.651989069
176,3/21/2019,-0.7503999
129,3/21/2019,-0.412016915
173,3/21/2019,-0.688210286
140,3/21/2019,-0.845052012
206,3/21/2019,-0.58526183
145,3/21/2019,-0.419366921
179,3/21/2019,-0.66947622
3,3/21/2019,-0.635429367
28,3/21/2019,-1.000819664
156,3/21/2019,-0.631537714
7,3/21/2019,-0.752645835
255,3/21/2019,-0.175765778
29,3/21/2019,-0.870199407
108,3/21/2019,-0.440630053
215,3/21/2019,-0.228673175
1,3/21/2019,-0.688058584
126,3/21/2019,-0.406911811
21,3/21/2019,-0.597792368
263,3/21/2019,-0.270310923
2,3/21/2019,-0.825995035
19,3/21/2019,-0.496623763
133,3/21/2019,-0.795152982
216,3/21/2019,-0.22884324
231,3/21/2019,-0.224356854
122,3/21/2019,-0.549434514
201,3/21/2019,-0.485933492
8,3/21/2019,-0.684043848
238,3/21/2019,-0.229316937
196,3/21/2019,-0.572939052
181,3/21/2019,-0.678450913
104,3/21/2019,-0.401867971
136,3/21/2019,-0.431605215
252,3/21/2019,-0.180688849
30,3/21/2019,-0.729660249
166,3/21/2019,-0.680230362
152,3/21/2019,-0.629105091
32,3/21/2019,-0.375652672
34,3/21/2019,-0.537997281
62,3/21/2019,-0.412357715
22,3/21/2019,-0.445680122
199,3/21/2019,-0.528948572
232,3/21/2019,-0.223118022
27,3/21/2019,-0.826598827
141,3/21/2019,-0.504661168
128,3/21/2019,-0.351156073
13,3/21/2019,-0.496032675
262,3/21/2019,-0.189771039
261,3/21/2019,-0.173331765
135,3/21/2019,-0.43845493
183,3/21/2019,-0.640050484
170,3/21/2019,-0.677351489
52,3/21/2019,-0.402978183
131,3/21/2019,-0.469226803
237,3/21/2019,-0.223118022
67,3/21/2019,-0.421119004
175,3/21/2019,-0.648310597
260,3/21/2019,-0.199209721
203,3/21/2019,-0.515640805
210,3/21/2019,-0.481618144
153,3/21/2019,-0.567839261
92,3/21/2019,-0.666642248
164,3/21/2019,-0.637396594
162,3/21/2019,-0.687678863
143,3/21/2019,-0.49876852
169,3/21/2019,-0.681149159
18,3/21/2019,-0.491961239
9,3/21/2019,-0.502863236
218,3/21/2019,-0.239831075
204,3/21/2019,-0.496630819
138,3/21/2019,-0.576104555
88,3/21/2019,-0.514152646
142,3/21/2019,-0.483542896
247,3/21/2019,-0.22335806
87,3/21/2019,-0.514152646
59,3/21/2019,-0.40140701
223,3/21/2019,-0.266168439
120,3/21/2019,-0.362610472
10,3/21/2019,-0.548927893
61,3/21/2019,-0.423559261
250,3/21/2019,-0.322218246
235,3/21/2019,-0.223118022
86,3/21/2019,-0.516855211
253,3/21/2019,-0.419146043
23,3/21/2019,-0.455781473
174,3/21/2019,-0.661148818
233,3/21/2019,-0.495648083
245,3/21/2019,-0.224694025
111,3/21/2019,-0.542591717
85,3/21/2019,-0.514297563
151,3/21/2019,-0.629220153
100,3/21/2019,-0.490879278
91,3/21/2019,-0.580506294
214,3/21/2019,-0.316069077
172,3/21/2019,-0.618933699
144,3/21/2019,-0.597622336
130,3/21/2019,-0.370126865
47,3/21/2019,-0.408608835
202,3/21/2019,-0.494026842
81,3/21/2019,-0.532111552
72,3/21/2019,-0.49070361
99,3/21/2019,-0.406843851
6,3/21/2019,-0.591851512
268,3/21/2019,-0.170921475
168,3/21/2019,-0.715009001
243,3/21/2019,-0.259660317
154,3/21/2019,-0.629521805
89,3/21/2019,-0.514152646
220,3/21/2019,-0.485296762
42,3/21/2019,-0.408988948
33,3/21/2019,-0.448717641
198,3/21/2019,-0.550318556
137,3/21/2019,-0.539880035
146,3/21/2019,-0.452797075
66,3/21/2019,-0.447367782
64,3/21/2019,-0.415550033
191,3/21/2019,-0.630781839
265,3/21/2019,-0.176159377
171,3/21/2019,-0.707592547
123,3/21/2019,-0.351454246
160,3/21/2019,-0.582461827
225,3/21/2019,-0.230874234
159,3/21/2019,-0.581656718
246,3/21/2019,-0.22406804
68,3/21/2019,-0.422087976
254,3/21/2019,-0.479031919
76,3/21/2019,-0.513409243
195,3/21/2019,-0.582439688
264,3/21/2019,-0.2762602
79,3/21/2019,-0.558164115
213,3/21/2019,-0.39913061
69,3/21/2019,-0.485499155
258,3/21/2019,-0.187643944
97,3/21/2019,-0.595388901
75,3/21/2019,-0.52246177
221,3/21/2019,-0.406321643
222,3/21/2019,-0.277450016
148,3/21/2019,-0.354815333
119,3/21/2019,-0.35548844
90,3/21/2019,-0.516943425
110,3/21/2019,-0.472273271
267,3/21/2019,-0.170921475
25,3/21/2019,-0.500613978
228,3/21/2019,-0.223610782
184,3/21/2019,-0.667721161
167,3/21/2019,-0.677369622
101,3/21/2019,-0.532306505
51,3/21/2019,-0.402834155
71,3/21/2019,-0.476499415
272,3/21/2019,-0.389934418
114,3/21/2019,-0.469941184
211,3/21/2019,-0.52357653
197,3/21/2019,-0.552410315
270,3/21/2019,-0.208522458
127,3/21/2019,-0.404320272
24,3/21/2019,-0.42067393
124,3/21/2019,-0.357097902
217,3/21/2019,-0.418559781
239,3/21/2019,-0.235567381
205,3/21/2019,-0.640903679
93,3/21/2019,-0.658310327
189,3/21/2019,-0.642835327
12,3/21/2019,-0.493645072
234,3/21/2019,-0.507503995
230,3/21/2019,-0.271810387
259,3/21/2019,-0.208225131
82,3/21/2019,-0.516081368
155,3/21/2019,-0.594245046
125,3/21/2019,-0.429251233
43,3/21/2019,-0.387301549
251,3/21/2019,-0.460937079
65,3/21/2019,-0.422063854
224,3/21/2019,-0.459480081
36,3/21/2019,-0.375608563
103,3/21/2019,-0.419418598
49,3/21/2019,-0.506823192
45,3/21/2019,-0.402502883
178,3/21/2019,-0.706663124
208,3/21/2019,-0.512824002
84,3/21/2019,-0.547781527
165,3/21/2019,-0.726485509
256,3/21/2019,-0.174381999
4,3/21/2019,-0.836300493
83,3/21/2019,-0.546779851
80,3/21/2019,-0.548730969
139,3/21/2019,-0.70558705
200,3/21/2019,-0.531608446
227,3/21/2019,-0.244998247
77,3/21/2019,-0.56090808
269,3/21/2019,-0.28955585
63,3/21/2019,-0.404351744
113,3/21/2019,-0.395030535
78,3/21/2019,-0.541430445
161,3/21/2019,-0.676517164
NDMC_1,3/21/2019,-0.532433712
NDMC_2,3/21/2019,-0.514152646
NDMC_3,3/21/2019,-0.639222
NDMC_4,3/21/2019,-0.521938815
NDMC_5,3/21/2019,-0.573383439
NDMC_6,3/21/2019,-0.580238354
NDMC_7,3/21/2019,-0.638562171
NDMC_8,3/21/2019,-0.650351763
NDMC_9,3/21/2019,-0.648890096
236,3/21/2019,-0.289541624
132,3/21/2019,-0.466190679
177,3/21/2019,-0.795031967
73,3/21/2019,-0.487617477
193,3/21/2019,-0.615448536
112,3/21/2019,-0.523186621
244,3/21/2019,-0.264092591
106,3/21/2019,-0.474324772
107,3/21/2019,-0.460791202
14,3/21/2019,-0.448610435
182,3/21/2019,-0.644343609
249,3/21/2019,-0.237503263
240,3/21/2019,-0.236273096
241,3/21/2019,-0.238878439
16,3/21/2019,-0.449854521
157,3/21/2019,-0.57929741
229,3/21/2019,-0.333215791
242,3/21/2019,-0.237404134
54,3/21/2019,-0.425676024
102,3/21/2019,-0.447105686
149,3/21/2019,-0.652587882
105,3/21/2019,-0.556748476
50,3/21/2019,-0.463060661
17,3/21/2019,-0.47545768
116,3/21/2019,-0.420429794
226,3/21/2019,-0.224251828
248,3/21/2019,-0.22253151
190,3/21/2019,-0.639806641
